523.920288,-190.563446
565.705139,-219.724899
580.55957,-239.606033
570.01709,-247.326218
542.686523,-245.742111
483.963135,-232.008392
401.243744,-208.989365
323.032623,-182.366211
213.031601,-139.740616
90.276772,-92.062561
-38.428741,-40.143608
-135.847717,3.18239
-255.735703,58.632694
-363.282135,112.010231
-437.306488,148.950592
-511.956451,190.730286
-563.309937,224.967148
-587.935547,248.607254
-587.395386,258.95993
-564.00647,261.421143
-513.787109,251.69249
-456.87207,237.528839
-367.079651,207.977783
-259.800049,169.079926
-138.465164,123.950645
-40.019482,82.014801
85.806786,28.062843
208.540695,-26.581535
297.697723,-69.450623
398.537903,-120.054825
480.806213,-164.470581
539.810852,-200.769928
567.657471,-223.766357
579.924988,-241.459808
566.039795,-247.552902
535.369324,-245.580643
473.119171,-230.581039
389.271606,-204.375809
286.669861,-167.998077
195.558289,-134.928543
72.575073,-85.80619
-52.970921,-33.26128
-151.683945,10.178455
-268.965729,64.932961
-376.274628,116.555962
-464.094635,163.353683
-518.551697,196.371658
-565.959106,227.460327
-587.425842,250.946808
-584.477356,258.751801
-557.249573,260.332947
-503.085449,250.502991
-426.874084,228.652451
-351.585571,202.012085
-242.106659,163.449005
-122.035126,116.604698
-23.256289,75.53511
103.720284,19.974194
226.297546,-35.344311
337.006104,-88.147209
412.042084,-128.172028
491.641113,-171.172836
547.280762,-206.01767
572.697998,-227.031952
580.287537,-243.74855
561.084351,-248.304199
515.80957,-241.897644
462.755585,-228.297729
375.583191,-200.80011
270.266144,-163.371292
178.438629,-129.486206
54.103893,-78.867775
-72.920013,-24.742224
-196.759048,29.856066
-288.096832,73.386887
-390.91214,124.701538
-475.644165,170.664963
-527.378906,201.498337
-570.478699,232.117462
-587.449524,252.169434
-573.678406,261.369202
-533.685242,257.141602
-484.07724,245.088196
-401.381805,219.514252
-299.423767,184.258728
-183.419357,140.504608
-87.213737,102.499008
39.393417,49.055382
164.78154,-6.312213
256.663208,-49.161514
364.480927,-101.823502
453.587097,-150.250137
521.853943,-189.745407
556.620056,-213.831146
579.205383,-237.327362
574.286133,-247.342667
551.322693,-248.267838
497.478699,-237.534348
422.015198,-216.305237
324.557465,-182.722946
237.723541,-152.214355
117.205307,-104.817314
-9.081714,-52.414177
-108.338203,-9.516886
-228.768005,45.440414
-339.158081,99.13546
-434.10849,148.153259
-494.158203,181.736664
-551.810669,217.260391
-581.549866,243.964539
-586.680908,255.711472
-568.895264,261.178131
-464.375977,239.376663
-385.146942,214.946655
-282.375336,178.287125
-163.760239,132.866943
-66.767387,94.412964
61.579872,39.491264
184.593277,-16.549767
300.434418,-69.964676
379.875092,-110.822678
466.770721,-156.831299
529.896362,-195.147263
562.308472,-219.672729
579.695679,-239.543472
570.249756,-248.66983
533.299622,-246.241425
486.395813,-235.086136
406.06308,-210.496262
307.793091,-177.064499
219.335693,-145.447647
98.557632,-98.032303
-28.484888,-44.442066
-153.984406,10.537335
-246.970169,54.607586
-356.035583,106.655518
-447.894745,154.820663
-504.694061,189.180969
-557.925659,223.122345
-584.708313,246.086472
-583.821716,259.527466
-563.579041,261.649963
-515.832397,252.970215
-442.004883,232.941483
-370.713989,209.766098
-265.04126,172.543594
-145.403595,124.960556
-20.961075,75.416885
78.112732,32.809479
200.080597,-23.411823
314.645142,-77.778877
391.100525,-116.127312
475.130554,-162.600143
535.178528,-199.373734
571.047241,-226.767441
579.296021,-240.684082
565.610168,-247.241364
524.62677,-244.209213
475.879974,-231.084351
392.50769,-206.900665
290.078308,-171.202118
174.078476,-126.587059
77.916611,-89.004761
-48.06509,-34.395905
-172.661087,19.053877
-264.123169,63.680592
-370.378815,114.128357
-460.618988,162.269073
-527.240662,202.574493
-564.340698,226.973053
-585.155945,249.300705
-580.222778,260.860931
-557.421509,261.8172
-505.668915,251.910599
-429.831879,230.383362
-334.414185,197.77475
-247.626099,166.950058
-129.960159,119.988205
-2.929113,67.580421
95.811279,24.989763
218.673965,-29.862112
329.482361,-84.88842
424.133728,-133.847305
485.389984,-167.938858
541.640137,-204.089325
572.733337,-229.233902
578.954773,-242.05394
559.919678,-248.138977
516.340088,-241.253128
447.409058,-224.072174
378.716095,-202.696396
273.960938,-166.349152
157.341705,-120.836082
59.821777,-82.697578
-67.20919,-26.886784
-190.432358,29.089901
-304.586182,82.18206
-383.663635,122.430214
-470.249725,168.160461
-534.202576,207.190613
-567.805054,231.381943
-586.720642,252.404877
-577.8703,261.606628
-542.056885,260.422791
-496.18045,249.224548
-417.544525,226.824997
-318.401062,193.639725
-232.349442,161.452469
-110.74736,113.501839
14.929601,60.367748
140.459808,5.914435
233.878723,-37.301636
343.010651,-91.81559
436.298615,-139.925522
494.121124,-173.155228
547.440613,-208.179077
574.752625,-233.400558
574.54718,-246.931
555.100708,-247.13327
507.643585,-239.639816
436.534607,-220.189926
365.882629,-197.006149
259.89975,-159.319
141.408829,-113.993111
16.518591,-62.913177
-81.679016,-19.880444
-203.952423,35.572163
-317.653961,89.375404
-396.582672,129.74437
-480.237823,174.946472
-540.931458,211.172668
-577.349976,240.765472
-586.829773,254.960342
-573.536621,262.570923
-534.242981,258.307465
-486.943909,247.569794
-404.961639,222.67952
-303.960602,187.162994
-188.839172,144.761688
-93.542168,106.210312
33.881611,53.112835
157.737366,-3.135809
250.460632,-45.736252
356.657318,-98.846817
446.798706,-146.755157
515.719299,-186.142776
551.775085,-212.421692
575.179565,-234.453156
572.088257,-246.893463
549.305054,-247.673279
497.457581,-238.984238
422.969818,-217.529099
327.663055,-184.822174
241.25737,-154.169403
121.787918,-106.275948
-3.810569,-54.997681
-102.000793,-11.907045
-223.047501,43.823238
-334.356598,98.02372
-429.78833,148.095291
-490.440491,181.977005
-547.889709,217.118439
-578.796509,243.882431
-585.116089,257.124542
-568.9245,263.341461
-524.812317,257.585144
-456.475128,238.346237
-388.574585,217.461121
-287.033752,181.588776
-171.158981,136.954697
-74.51136,98.171432
51.761314,45.165154
174.917603,-10.625818
290.495941,-66.559677
370.238251,-106.353676
458.131744,-152.983917
523.880554,-191.995483
557.034851,-217.068588
577.018555,-238.734116
568.438904,-247.268463
533.249573,-246.115509
489.215515,-236.878403
410.345551,-213.825577
313.387115,-181.00705
226.432404,-146.854126
105.181694,-101.014915
-20.014851,-47.721882
-145.247742,7.471232
-239.552094,49.918053
-347.905212,103.937721
-441.142242,152.507767
-498.145935,184.174911
-553.006287,219.627243
-580.823669,245.444885
-582.627991,258.921417
-564.180298,261.900055
-516.904236,254.522064
-447.723511,236.404404
-376.41626,213.894363
-272.41098,176.017517
-154.240906,130.911011
-29.005224,80.025703
69.2052,37.93523
192.567337,-18.767645
305.320801,-73.147995
383.759979,-113.347832
468.512848,-158.307892
530.748291,-198.074005
567.570313,-226.46315
577.017456,-240.143097
565.259521,-249.239105
526.998108,-246.2043
480.860474,-235.006958
399.725739,-210.226349
298.935059,-175.367615
185.889999,-132.539963
90.513321,-94.682693
-35.477509,-41.359276
-161.010025,13.664451
-252.222137,57.612228
-360.157257,109.459717
-450.026337,157.616989
-519.55127,198.131241
-556.035217,224.330795
-581.818054,248.107971
-579.646362,260.41864
-558.869995,261.834991
-508.763367,253.08342
-436.513428,232.66008
-341.670624,201.215927
-257.553497,170.512589
-137.605713,124.762337
-13.079644,72.564522
85.644028,29.479437
207.609726,-26.741858
319.32666,-80.331566
416.54303,-131.204727
478.126373,-165.00473
536.170044,-201.789017
569.736267,-229.385208
577.304199,-242.773544
561.410217,-249.211304
519.663452,-244.773041
453.087494,-227.810669
386.494354,-206.252869
284.578003,-170.550705
168.017303,-125.48204
71.212044,-87.601646
-54.151817,-33.699516
-177.262268,21.185133
-292.393951,75.863693
-373.579926,116.992317
-462.12616,164.170013
-527.46875,203.709442
-562.048523,228.900482
-582.779419,249.837631
-577.186829,261.137756
-543.3927,260.723297
-500.016876,250.913086
-423.962921,227.907669
-326.248047,196.326584
-240.548004,163.849182
-121.096527,116.591057
4.974863,64.195946
130.34996,9.118803
224.438217,-34.173618
333.319214,-87.163254
427.502655,-136.28537
521.938599,-191.965485
562.597778,-222.297638
576.670593,-242.138382
563.526245,-249.702209
535.140442,-247.671524
476.228912,-234.033325
393.893921,-210.249252
317.995972,-182.037262
205.796112,-141.755157
83.848106,-92.39534
-43.030205,-39.735275
-139.759064,3.8284
-258.448914,59.37986
-365.227966,113.075806
-436.540131,150.644974
-509.931885,191.842041
-558.144592,225.64357
-581.99884,250.083405
-581.336426,259.319794
-556.414978,262.433807
-504.68573,251.774673
-449.352081,236.67717
-358.321411,207.860611
-250.311157,167.757111
-130.666656,122.309998
-34.74239,81.077759
91.841232,26.268177
213.620346,-30.412697
301.829285,-72.055695
400.470764,-122.30204
479.082947,-165.416443
537.492432,-203.824936
564.859741,-225.728973
573.95343,-242.477432
559.217529,-249.453476
526.890015,-246.202637
465.149261,-231.068649
380.954224,-204.21373
277.826385,-168.908981
188.893814,-134.344681
65.179451,-84.704193
-58.840424,-31.377129
-156.157059,11.782114
-274.337067,67.352264
-378.266663,120.22654
-463.676605,166.003311
-517.368713,198.243988
-563.682373,230.576126
-582.577026,251.877609
-579.154114,260.62738
-550.487732,261.255219
-497.378326,251.634628
-420.346741,229.445145
-346.87973,204.246277
-235.887894,164.182434
-116.523422,116.091713
-17.780989,75.286263
106.221283,20.462503
227.948929,-34.784447
337.006104,-88.147209
410.909058,-128.198257
487.983917,-171.492676
542.626099,-206.787399
566.546021,-227.720047
566.039795,-247.552902
531.332214,-246.270599
485.690155,-237.012283
408.575439,-214.432556
311.593109,-180.723679
199.419937,-139.530365
104.63324,-101.257645
-21.225391,-48.124722
-146.320419,7.793164
-239.266144,50.346283
-347.861115,105.004211
-439.900299,153.809875
-511.057556,195.534637
-551.167053,221.464035
-579.303345,246.237808
-580.396484,259.287415
-561.946045,264.332001
-515.487549,256.495667
-445.503937,236.800323
-353.931122,207.479156
-270.975555,177.959763
-154.033951,130.665268
-28.728132,80.390427
69.281609,38.304893
191.974197,-18.185978
305.336945,-73.154251
403.786835,-124.316986
467.325928,-158.333298
528.64856,-197.981033
563.9104,-226.10379
574.388916,-240.577881
561.524841,-248.739182
460.879242,-230.563812
395.345276,-208.845871
296.733124,-174.931488
182.487076,-132.487442
86.436478,-93.371796
-39.110649,-39.794392
-162.920212,15.277122
-278.810883,71.288795
-360.857178,111.609398
-451.395172,159.908188
-519.532166,200.540817
-556.247253,226.03125
-580.852173,250.112274
-577.015442,262.50946
-546.947754,262.455261
-505.551605,254.708557
-432.439575,233.491837
-337.314026,201.385742
-253.170029,170.402344
-134.170517,123.752365
-9.244434,71.690514
116.847412,16.779327
210.350388,-26.384857
321.02417,-80.721687
417.356232,-131.801987
478.169586,-166.149261
535.728271,-202.687378
566.154968,-230.12677
572.110291,-245.444061
557.85791,-249.334427
515.24762,-244.646179
448.36496,-225.174957
380.422241,-204.251205
279.768829,-169.106369
163.349213,-124.993607
39.71101,-74.972183
-58.00021,-32.359589
-180.590775,23.081942
-295.527771,79.072845
-375.496613,119.739922
-462.994751,166.272263
-527.965515,205.445557
-568.251221,237.128876
-581.627075,252.10434
-574.667603,263.362183
-540.530701,260.302765
-496.632843,250.870453
-418.919098,229.486252
-321.819,195.423309
-209.795242,153.333435
-115.523254,117.066216
10.216187,63.66428
134.106064,9.05314
227.434998,-35.53104
336.259552,-87.381577
428.974213,-137.233002
500.382019,-179.777496
539.897095,-206.218201
569.154541,-232.638214
570.921692,-246.445129
552.097046,-249.725281
505.132111,-242.362976
435.728973,-223.74469
344.200043,-193.345322
261.124573,-162.64032
144.468018,-117.582809
19.753143,-67.017715
-78.139122,-23.804752
-200.082199,31.369402
-312.157623,85.524086
-410.141907,136.939346
-474.066956,172.33847
-535.599243,210.544525
-571.874084,238.977783
-582.117798,254.339355
-570.513367,263.168915
-531.688721,258.905853
-470.056,244.058716
-403.239349,223.445923
-306.320892,190.216644
-192.034393,146.723129
-96.602364,108.679672
30.851254,54.376694
154.195145,-1.644423
269.984741,-56.981674
352.359344,-97.810417
442.957489,-144.739944
511.164825,-186.588516
547.056396,-212.919128
571.789795,-236.99437
568.289612,-248.04834
538.925598,-248.621063
498.201599,-239.747696
423.358673,-220.674744
329.281982,-189.419189
245.193207,-158.694977
126.335503,-111.273804
0.863958,-58.819725
-124.787445,-4.487433
-217.046295,39.837425
-328.505829,94.33329
-423.567871,143.694412
-483.870758,178.915344
-541.562866,215.411331
-574.249329,243.291168
-580.640625,258.877747
-565.554199,263.253021
-522.43103,258.621216
-455.919647,240.620178
-388.836792,219.348694
-287.999878,183.654205
-172.472656,139.72168
-48.702576,88.968277
48.365791,46.097584
170.802399,-9.450865
287.020508,-64.064491
366.669006,-104.818008
453.704803,-153.08577
518.832031,-192.333572
559.040466,-222.54834
572.212891,-238.679001
565.259521,-249.239105
532.205811,-247.649368
487.726654,-238.662964
411.831818,-217.357483
315.08075,-184.461563
203.569351,-142.429321
109.205238,-104.62896
-14.761039,-51.549252
-139.305176,3.31294
-232.420425,47.727943
-340.641418,100.422638
-433.620392,148.825745
-506.209686,192.824982
-546.640442,219.944794
-575.385193,245.057877
-577.17688,260.152069
-560.467773,262.621338
-514.618164,255.941345
-445.503937,236.800323
-356.876373,208.691376
-273.886078,177.818726
-157.828873,133.197266
-33.434105,81.482964
64.06881,39.7192
187.30542,-15.721637
300.027252,-71.773697
399.532013,-122.287415
462.169708,-157.161713
524.680847,-196.795654
562.206665,-226.44017
572.483704,-241.179001
562.194092,-249.78717
524.162598,-247.794418
462.422241,-232.805908
399.111816,-213.220413
301.018005,-179.321136
188.387772,-135.969345
94.401436,-97.715302
-31.442564,-45.318005
-154.271667,10.863615
-271.478394,64.781898
-353.889771,106.984566
-444.516998,155.858871
-513.999084,196.74556
-551.670654,223.686935
-577.10907,248.006302
-575.222107,261.468872
-546.94043,262.027924
-506.754913,254.395004
-435.135315,235.195999
-342.084442,203.504135
-258.484833,172.938141
-140.79863,127.671181
-16.774887,75.019409
107.063835,19.881874
201.155106,-23.734566
313.421539,-78.605896
409.839661,-128.476288
471.337311,-164.081421
531.017883,-200.007248
564.144592,-227.901749
571.345032,-246.130508
557.938965,-250.81221
517.299866,-245.736832
451.433807,-230.076706
386.826355,-209.369034
287.019897,-174.4617
171.715118,-131.105713
49.045605,-80.470055
-48.946346,-37.829842
-172.077606,18.429798
-287.411774,73.046135
-367.454346,113.914322
-454.800812,162.0728
-521.896973,203.221115
-564.166504,233.761993
-577.902954,251.754318
-573.511169,262.474426
-542.294312,262.226868
-499.409332,252.514511
-423.743042,231.490952
-330.051819,201.114716
-219.424896,158.667236
-126.666313,122.532906
-2.212794,69.676659
123.16906,14.264215
216.01561,-30.575359
325.258148,-83.579201
419.306732,-134.686554
493.189392,-177.345032
534.339905,-204.698425
565.274048,-231.626205
569.423767,-246.611176
552.965454,-250.114761
510.205231,-245.195572
442.240662,-226.352493
353.588409,-196.76619
272.591888,-167.972275
157.324524,-123.882561
31.505852,-72.118614
-63.558449,-29.952059
-186.104233,25.552244
-300.11795,79.819969
-400.307495,132.72879
-463.47464,168.920151
-528.051514,207.729828
-566.569519,237.740601
-578.521423,252.64212
-570.16571,264.614624
-535.640137,261.045441
-475.579102,247.444641
-412.140228,229.39769
-314.827759,194.864899
-202.845047,151.938599
-110.141327,115.676109
14.713562,60.973156
139.145096,6.127016
255.19664,-49.264103
338.926605,-90.815964
431.029785,-140.206223
501.336273,-181.83638
539.114441,-207.972931
567.191956,-233.768265
566.751953,-246.811966
538.692688,-249.041641
500.034241,-241.85321
429.761719,-222.445068
337.499329,-191.947433
255.003616,-162.132339
138.438324,-115.787521
14.63833,-64.254951
-109.211288,-9.065624
-203.729828,34.385887
-315.045349,88.782166
-412.492218,139.722229
-482.340759,179.469086
-540.433655,217.117126
-572.476257,242.962387
-578.243408,260.16507
-562.440063,264.662476
-521.042236,258.536743
-454.696106,241.480713
-387.91684,221.035843
-286.599823,184.792847
-171.871841,141.119858
-48.503559,90.393295
49.166695,46.651695
171.831039,-8.90057
285.49823,-62.836586
365.465607,-104.470901
451.089661,-152.665741
515.604675,-191.695419
555.930542,-222.056854
569.044922,-239.308929
561.410217,-249.211304
527.692322,-246.798309
483.8862,-237.325851
406.681091,-216.694489
310.728516,-182.097351
199.763916,-141.230942
107.00235,-104.192635
-17.202621,-50.94075
-141.457123,4.89153
-233.953186,47.810398
-342.066345,101.808083
-433.967743,151.078979
-506.798248,194.062714
-554.556152,227.702148
-576.199402,249.059189
-574.791687,261.910492
-545.744263,264.250275
-492.132813,251.740173
-435.055145,235.737335
-341.566864,204.916382
-233.27034,166.107498
-141.375305,129.601273
-17.451221,75.712212
106.425804,21.677235
226.991409,-34.257107
310.639557,-76.4189
407.069946,-127.882462
484.841309,-171.067383
527.151306,-200.080276
560.225525,-227.84166
569.630371,-245.294662
549.789368,-250.82962
516.836853,-245.528397
451.433807,-230.076706
363.178284,-202.102554
285.307281,-174.200256
171.531219,-131.565033
49.928169,-79.816902
-76.894615,-25.30545
-171.507965,18.313665
-285.528961,72.767746
-387.619934,126.661797
-453.849731,162.179367
-519.774719,203.611221
-563.27594,234.482956
-577.575684,254.795181
-570.937988,261.982666
-539.579224,262.534393
-483.220642,250.575104
-422.285858,231.990936
-328.02301,201.396164
-219.297699,158.791397
-98.098541,110.212204
-2.276062,69.165642
122.922424,12.92726
241.161758,-43.014431
324.111694,-84.973961
418.755646,-134.715027
491.543488,-177.946854
543.193054,-211.778641
564.75769,-232.495682
567.157532,-246.62674
545.934875,-251.40921
510.205231,-245.195572
442.309692,-227.983337
354.361755,-199.026657
248.020767,-161.197479
158.747375,-125.339119
36.228111,-74.751503
-88.730461,-20.207148
-183.107956,23.290417
-296.068848,79.128601
-395.94516,129.686356
-477.701324,176.653717
-524.325623,205.30423
-564.069458,237.694504
-577.161682,255.969238
-568.692383,263.451813
-533.877686,261.058472
-473.417053,247.405304
-391.861267,222.334213
-314.801086,194.83757
-203.672455,153.087372
-82.812233,104.105164
14.823025,61.669102
138.371216,6.46109
255.011642,-49.721214
360.003876,-102.306725
429.825806,-140.502609
500.456665,-183.548447
547.989868,-216.17894
566.908081,-235.402527
567.251099,-249.451004
539.999329,-251.450287
488.822937,-240.656891
432.136444,-224.441528
340.386322,-195.162292
232.851837,-155.733719
141.812592,-118.29541
19.068651,-68.354401
-106.13018,-11.998194
-225.185226,43.638851
-311.682983,85.338722
-409.03537,137.627045
-487.05481,182.31221
-532.538208,211.267807
-567.072205,240.000931
-576.069702,257.670807
-559.541382,264.333649
-527.227722,259.581726
-463.360596,245.142853
-378.763702,218.981506
-300.709717,190.056671
-187.372391,146.468338
-65.397095,97.10704
59.409557,42.532284
154.84816,-1.997575
270.69989,-57.062401
372.966461,-108.480492
440.967651,-146.664673
508.737701,-188.036072
552.954407,-220.375198
569.951843,-241.02774
565.231262,-251.105011
534.333984,-250.038254
479.529419,-238.709274
419.403046,-221.311447
325.649323,-188.931702
217.097794,-149.418839
97.241997,-101.570686
0.555026,-60.380974
-123.199829,-4.148382
-241.718033,52.758575
-326.703674,94.532951
-421.211517,144.583633
-496.17627,187.970963
-547.59082,223.837234
-570.187195,243.409195
-576.027649,259.32782
-554.017761,264.670593
-520.257813,257.960938
-453.95462,242.092331
-365.985992,214.775879
-261.555481,175.941406
-171.697815,140.640137
-49.490601,89.479309
75.494354,35.492237
171.051758,-9.548407
284.887024,-64.6996
384.71814,-115.705978
466.998657,-164.014084
515.615723,-192.046158
555.807983,-224.287247
570.212463,-244.342957
562.699524,-252.137955
529.248413,-251.000443
469.855896,-237.391663
389.806091,-210.998062
313.580444,-185.868744
201.83461,-144.021973
81.34259,-95.057266
-16.30558,-52.95145
-139.829941,2.572207
-257.235382,58.870186
-362.757446,113.540833
-433.403229,151.411575
-504.424744,194.461166
-553.566284,227.934555
-572.819031,246.032333
-576.68866,262.681671
-550.189575,264.804382
-499.851624,255.790726
-442.372559,239.508194
-342.139191,205.750198
-234.114319,166.602173
-142.564102,130.082169
-19.042847,75.843002
105.815643,21.916315
225.71907,-34.632809
309.761932,-77.031776
406.948212,-128.579224
484.197174,-172.06134
527.256226,-201.84375
560.671753,-229.92395
568.692444,-246.841599
548.351379,-252.374435
514.58728,-246.44519
449.975464,-231.486237
363.86557,-202.887146
283.587677,-174.549896
170.285858,-130.289734
47.57618,-79.904411
-77.118965,-25.777382
-172.035172,18.312498
-287.420898,74.564575
-388.431763,127.15815
-453.859985,163.050491
-519.593384,204.534973
-562.955322,236.676315
-577.374023,256.967316
-570.910156,265.378418
-539.522888,265.236145
-483.212891,251.455719
-422.277313,232.928345
-327.593811,201.081421
-218.534958,159.535889
-96.904793,110.613846
-1.026358,68.669197
124.330757,12.438748
241.474152,-42.790714
324.65274,-85.72834
418.062836,-135.385223
491.857727,-178.399139
542.267578,-213.02562
564.75769,-232.495682
566.581055,-247.60907
544.402954,-252.068024
507.077393,-245.721405
439.835327,-227.256836
351.346497,-198.588104
245.232834,-160.215561
154.868942,-125.100914
32.290771,-72.740936
-91.853935,-17.270002
-186.428024,26.268885
-300.177979,81.893425
-399.417542,134.100327
-479.668976,179.105225
-527.418945,209.999207
-566.297791,239.880066
-578.644531,259.851593
-568.788086,265.75531
-533.732666,264.420776
-473.871521,250.582367
-393.036133,225.419342
-315.694885,197.081894
-204.094437,154.738129
-14.571918,75.32592
82.730423,32.157124
204.234161,-24.23048
314.561523,-79.245407
390.481049,-119.231354
471.782928,-165.724228
529.455933,-203.683685
562.81189,-232.127975
569.399597,-245.76297
554.548401,-253.219559
513.161255,-246.926025
463.522949,-235.079132
381.424194,-209.027725
280.679321,-173.231018
165.865082,-128.840012
71.884811,-89.336899
-53.519737,-35.829285
-175.414261,21.733551
-265.296448,64.303864
-370.440521,118.058914
-456.557312,165.893021
-522.709778,206.931183
-556.229553,232.331451
-577.75708,254.337265
-570.898193,266.833618
-547.709717,265.26709
-496.586334,256.208588
-420.942505,234.408539
-325.135895,201.048111
-239.413513,168.795303
-121.994675,122.031021
3.035744,67.973793
99.217255,24.937822
220.852615,-31.727522
329.005493,-86.948601
421.44931,-136.567947
480.680298,-171.379425
536.761292,-208.19519
565.693787,-233.726318
568.679199,-247.718552
551.610291,-253.34671
504.598145,-246.180756
436.862305,-227.653473
369.114136,-205.106903
267.137726,-167.695969
150.518845,-123.777672
55.017891,-82.592873
-70.799515,-27.587275
-192.486374,29.292755
-304.655731,84.807243
-383.292358,126.333122
-467.548645,173.340179
-530.479675,211.588852
-561.007813,236.42189
-577.729248,257.789124
-568.014343,266.392822
-531.223206,264.891052
-485.73056,253.402252
-407.297791,229.334305
-308.579102,194.827835
-222.185623,161.381714
-103.16893,114.102493
21.752289,59.913376
144.962448,4.217956
235.425034,-40.114712
343.293335,-94.724754
433.958466,-143.597366
491.09906,-177.620514
540.906799,-213.127625
566.8573,-238.615646
564.888245,-252.591934
545.561157,-254.006149
497.358826,-245.75061
425.750214,-225.173676
354.892822,-202.151566
249.79277,-162.044922
132.259109,-116.013062
9.518648,-62.453396
-87.98616,-19.971302
-207.637253,37.059399
-320.16864,91.998672
-395.906952,133.138214
-477.192993,177.527573
-536.756592,216.655762
-570.166931,244.862869
-578.16571,258.995148
-564.389099,266.93396
-523.345642,263.157745
-476.323242,250.61351
-394.617523,225.52626
-293.990692,189.697128
-179.928436,145.438004
-85.505707,105.873184
38.974579,52.280785
161.436554,-5.04009
253.372162,-49.344559
357.208527,-103.095673
445.066895,-150.87088
511.730164,-192.654404
547.459961,-219.043167
568.880798,-241.882614
563.942139,-253.594345
541.413757,-253.690308
490.875885,-244.642181
416.095947,-222.74379
321.343079,-190.826599
236.847656,-158.504303
119.291222,-110.418114
-5.373514,-57.491985
-102.014717,-13.28789
-222.869949,43.317638
-331.813965,98.219734
-425.704285,149.134094
-485.785889,183.1996
-541.28894,221.082474
-572.213928,248.08049
-577.186829,261.137756
-560.208801,267.548309
-517.180359,261.772522
-450.716888,244.584961
-383.697144,222.514267
-281.601227,184.7939
-166.101044,140.017151
-70.055367,99.308296
54.038074,44.061935
176.565262,-11.803789
289.236206,-68.417068
368.105499,-109.554321
462.18692,-162.963196
524.591614,-201.439941
559.830505,-231.279449
570.039856,-249.098572
558.742432,-255.026138
521.50415,-252.71489
458.828918,-236.95755
394.481506,-216.289841
296.645782,-181.707108
183.921265,-137.969299
62.247295,-86.982178
-35.518456,-44.007469
-158.01207,12.685651
-272.970917,68.685883
-355.385315,110.182785
-444.624695,159.818161
-513.526306,202.183594
-558.469299,235.218079
-574.839783,252.120743
-573.136536,266.26886
-543.335388,267.515961
-503.907928,259.748047
-431.626862,238.749969
-337.948029,206.155518
-229.885254,165.912262
-137.822037,127.492653
-14.316752,74.907211
110.066963,18.562798
204.227768,-24.73155
313.867584,-81.151627
410.359344,-133.088013
487.358612,-177.317551
529.473389,-205.626511
563.041626,-233.221191
569.204468,-251.035141
555.427979,-255.985168
514.958252,-252.20369
449.940674,-233.93692
362.679474,-206.202774
283.57428,-176.247116
169.702438,-131.822647
47.312675,-81.380882
-49.589535,-38.32275
-172.152893,18.931602
-286.632294,75.928062
-387.864563,128.587128
-454.572144,166.270752
-519.15625,206.102158
-562.113831,238.982849
-576.956299,256.962219
-570.710205,267.290039
-538.854553,265.991669
-482.385132,254.335022
-421.801849,235.999847
-327.390503,202.994431
-217.48027,160.565323
-123.679359,122.671936
-0.240586,68.657433
124.806549,12.215406
241.650482,-44.093529
326.299927,-86.794632
418.042023,-136.89151
492.423523,-181.22496
533.304199,-210.24324
564.481079,-237.137985
567.600708,-252.463181
543.868164,-255.570541
507.846436,-250.624039
439.303223,-231.144073
351.267731,-202.69902
269.103088,-171.743118
153.400146,-125.256691
30.574045,-73.228813
-92.837891,-18.501198
-187.011215,27.008392
-300.715637,83.88723
-399.40741,135.313049
-463.621368,172.794739
-527.747559,212.612274
-565.075562,244.176208
-577.69458,262.065063
-568.724854,269.612396
-531.838745,266.156769
-472.047455,251.943283
-408.719269,232.751434
-313.268158,200.131516
-200.936203,156.517044
-78.978889,103.853195
17.104504,61.861542
139.848938,3.932583
255.434372,-51.865849
338.824127,-93.704491
430.810242,-143.116806
499.662018,-186.28035
546.266846,-220.639786
565.398926,-240.024689
565.194153,-253.553986
538.441895,-255.252136
498.775391,-247.203918
428.51535,-229.304214
336.114563,-196.669464
229.373581,-155.12796
137.229248,-118.656639
14.29495,-66.302124
-110.600632,-9.749044
-204.201355,35.669468
-314.594269,90.998764
-411.88269,142.533325
-488.665833,188.61348
-533.661743,217.543961
-567.694336,245.314484
-575.788452,264.113953
-564.63208,269.61911
-526.031433,264.826752
-463.069244,250.041672
-377.834839,222.321503
-298.040588,193.880432
-186.784225,149.469437
-64.78878,98.65638
33.510761,55.736702
154.84816,-1.997575
270.731384,-58.795723
372.610962,-111.138199
440.461426,-149.873749
507.405975,-191.740906
550.954285,-224.145203
565.361877,-242.47435
561.79834,-253.502182
532.398499,-253.484085
475.81842,-241.463165
418.04483,-224.165298
323.893066,-191.737137
213.77243,-149.923019
121.47435,-111.199036
-1.655531,-58.752693
-124.839127,-2.262167
-242.677246,54.545803
-326.730377,97.323219
-421.004059,148.264984
-495.476532,193.549042
-538.666809,221.706696
-569.515503,249.257736
-574.745422,265.597809
-553.41217,270.788086
-519.266357,264.742798
-452.648285,246.913361
-364.76001,218.575836
-284.590179,188.369949
-170.666458,144.069336
-49.53178,91.746048
75.838791,35.82671
170.344391,-9.771553
283.633575,-65.959091
383.329803,-118.16803
449.741425,-156.167725
513.653015,-197.140884
552.760071,-227.047348
566.039795,-247.552902
559.14563,-254.213455
524.437927,-252.931732
433.381073,-230.017685
364.23407,-208.027405
261.07959,-168.355423
145.616333,-122.513397
50.326855,-82.969116
-71.993141,-26.494884
-194.114639,30.070936
-306.843201,86.707199
-383.279602,127.842255
