-1232.177246,102.597336,2023-06-22 07:13:19.752
-1343.633301,114.238388,2023-06-22 07:13:20.052
-1384.475464,119.361038,2023-06-22 07:13:20.253
-1396.422119,125.147308,2023-06-22 07:13:20.552
-1370.539063,125.297714,2023-06-22 07:13:20.753
-1282.244385,122.806602,2023-06-22 07:13:21.053
-1192.96228,116.590195,2023-06-22 07:13:21.253
-1013.550903,105.786369,2023-06-22 07:13:21.553
-869.170959,94.195862,2023-06-22 07:13:21.753
-619.770142,76.438057,2023-06-22 07:13:22.053
-436.718628,63.073372,2023-06-22 07:13:22.252
-146.16629,40.501213,2023-06-22 07:13:22.553
52.287189,24.896215,2023-06-22 07:13:22.753
346.23056,-1.289967,2023-06-22 07:13:23.053
534.668762,-17.686396,2023-06-22 07:13:23.252
795.899719,-41.334534,2023-06-22 07:13:23.552
950.419983,-56.793343,2023-06-22 07:13:23.752
1144.53772,-75.227646,2023-06-22 07:13:24.052
1248.31665,-87.716072,2023-06-22 07:13:24.252
1354.46814,-99.263824,2023-06-22 07:13:24.552
1391.026611,-104.853195,2023-06-22 07:13:24.753
1398.026489,-110.511116,2023-06-22 07:13:25.053
1368.920654,-110.294876,2023-06-22 07:13:25.253
1273.81311,-104.668068,2023-06-22 07:13:25.553
1178.743164,-99.967087,2023-06-22 07:13:25.753
993.947754,-86.087357,2023-06-22 07:13:26.052
844.240601,-75.060448,2023-06-22 07:13:26.253
590.221436,-56.978741,2023-06-22 07:13:26.553
405.280121,-41.368851,2023-06-22 07:13:26.753
112.637428,-18.115068,2023-06-22 07:13:27.053
-85.298378,-1.584514,2023-06-22 07:13:27.253
-377.977997,23.120878,2023-06-22 07:13:27.553
-562.804749,40.650234,2023-06-22 07:13:27.753
-818.34375,63.968777,2023-06-22 07:13:28.053
-969.234375,77.231476,2023-06-22 07:13:28.253
-1157.040649,95.772629,2023-06-22 07:13:28.553
-1254.039063,105.704681,2023-06-22 07:13:28.753
-1353.616211,117.188408,2023-06-22 07:13:29.053
-1387.012329,123.19088,2023-06-22 07:13:29.253
-1387.782715,125.971947,2023-06-22 07:13:29.553
-1355.038574,125.617798,2023-06-22 07:13:29.753
-1256.483887,121.892906,2023-06-22 07:13:30.053
-1159.652222,116.405548,2023-06-22 07:13:30.253
-973.189087,104.304985,2023-06-22 07:13:30.553
-823.207031,93.075256,2023-06-22 07:13:30.753
-568.898193,74.808052,2023-06-22 07:13:31.053
-382.959106,59.907974,2023-06-22 07:13:31.253
-91.313126,36.053013,2023-06-22 07:13:31.553
106.381134,19.165911,2023-06-22 07:13:31.753
399.073181,-5.772391,2023-06-22 07:13:32.053
584.673645,-23.451319,2023-06-22 07:13:32.253
838.575012,-47.132786,2023-06-22 07:13:32.553
987.958069,-61.475048,2023-06-22 07:13:32.753
1173.452515,-80.543816,2023-06-22 07:13:33.053
1268.193237,-88.875557,2023-06-22 07:13:33.253
1364.047241,-102.514923,2023-06-22 07:13:33.553
1394.579468,-107.370605,2023-06-22 07:13:33.753
1389.873779,-110.37561,2023-06-22 07:13:34.053
1352.721802,-110.093651,2023-06-22 07:13:34.253
1246.778931,-104.221062,2023-06-22 07:13:34.553
1146.618408,-98.308807,2023-06-22 07:13:34.753
951.881897,-83.644836,2023-06-22 07:13:35.053
798.796082,-72.930275,2023-06-22 07:13:35.253
539.913025,-52.488926,2023-06-22 07:13:35.553
351.252411,-37.175488,2023-06-22 07:13:35.753
58.49662,-13.213263,2023-06-22 07:13:36.053
-139.240646,3.80498,2023-06-22 07:13:36.253
-428.091766,29.169477,2023-06-22 07:13:36.553
-610.750549,45.372208,2023-06-22 07:13:36.753
-859.728577,66.910789,2023-06-22 07:13:37.053
-1004.282104,81.331573,2023-06-22 07:13:37.253
-1182.703857,98.817947,2023-06-22 07:13:37.553
-1272.973511,108.628227,2023-06-22 07:13:37.753
-1361.569702,118.964989,2023-06-22 07:13:38.053
-1388.484741,125.395744,2023-06-22 07:13:38.253
-1377.525391,127.130821,2023-06-22 07:13:38.553
-1337.802002,126.380173,2023-06-22 07:13:38.753
-1229.360229,121.027084,2023-06-22 07:13:39.053
-1126.613403,114.856224,2023-06-22 07:13:39.253
-930.962402,101.578018,2023-06-22 07:13:39.553
-777.359741,91.100975,2023-06-22 07:13:39.753
-518.117493,70.753052,2023-06-22 07:13:40.053
-330.277039,56.378849,2023-06-22 07:13:40.253
-36.920116,31.327944,2023-06-22 07:13:40.553
160.420609,14.744774,2023-06-22 07:13:40.753
449.31955,-11.437582,2023-06-22 07:13:41.053
631.111816,-27.48204,2023-06-22 07:13:41.253
879.063049,-50.654613,2023-06-22 07:13:41.553
1022.169983,-65.134377,2023-06-22 07:13:41.753
1197.837646,-83.861076,2023-06-22 07:13:42.053
1287.291504,-93.252968,2023-06-22 07:13:42.253
1371.564209,-104.083717,2023-06-22 07:13:42.553
1394.90918,-110.125145,2023-06-22 07:13:42.753
1378.401733,-111.361992,2023-06-22 07:13:43.053
1334.296265,-110.030838,2023-06-22 07:13:43.253
1218.447266,-103.869759,2023-06-22 07:13:43.553
1111.336182,-96.994225,2023-06-22 07:13:43.753
909.453796,-82.952293,2023-06-22 07:13:44.053
752.041931,-69.990715,2023-06-22 07:13:44.253
486.579926,-49.026035,2023-06-22 07:13:44.553
297.805817,-32.960655,2023-06-22 07:13:44.753
3.494134,-8.459283,2023-06-22 07:13:45.053
-193.24025,8.484077,2023-06-22 07:13:45.253
-478.318512,33.824963,2023-06-22 07:13:45.553
-657.094543,49.565292,2023-06-22 07:13:45.754
-899.947144,72.068817,2023-06-22 07:13:46.053
-1038.69165,85.694153,2023-06-22 07:13:46.254
-1207.524048,102.395599,2023-06-22 07:13:46.553
-1291.067383,110.856705,2023-06-22 07:13:46.753
-1368.990479,120.403061,2023-06-22 07:13:47.054
-1388.716064,125.870003,2023-06-22 07:13:47.254
-1366.343262,127.028381,2023-06-22 07:13:47.554
-1319.245483,125.803551,2023-06-22 07:13:47.753
-1200.902832,119.265602,2023-06-22 07:13:48.053
-1093.408569,113.007614,2023-06-22 07:13:48.254
-888.990356,98.81015,2023-06-22 07:13:48.554
